19394,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13423,In the wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,114520,126750,12230,0,
19395,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13430,Listening to the wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,147460,155400,7940,0,
19396,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,magic,13432,Take me to the __ of the moment,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,155400,160970,5570,0,
19397,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,magic,13436,Take me to the __ of the moment,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,174280,180130,5850,0,
19398,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13439,In the wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,189030,194870,5840,0,
19399,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13441,The wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,194870,196050,1180,0,
19400,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,magic,13448,Take me to the __ of the moment,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,243950,251090,7140,0,
19401,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,magic,13452,Take me to the __ of the moment,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,263070,268720,5650,0,
19402,271,n4RjJKxsamQ,449,Scorpions,279,wind of change,change,13455,In the wind of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,277710,284000,6290,0,
19403,272,sxdmw4tJJ1Y,449,Scorpions,280,rock you like a hurricane,cages,13473,Lust is in __ till storm breaks loose,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,91950,95780,3830,1,
19404,485,o_jQFpG3Upc,457,The Band,284,it's time,changing,18236,I'm never __ who I am,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,69520,90340,20820,1,
19405,485,o_jQFpG3Upc,457,The Band,284,it's time,changing,18253,I'm never __ who I am,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,143050,145580,2530,1,
19406,485,o_jQFpG3Upc,457,The Band,284,it's time,changing,18259,I'm never __ who I am,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,160500,165010,4510,1,
19407,485,o_jQFpG3Upc,457,The Band,284,it's time,changing,18270,I'm never __ who I am,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,197620,200160,2540,1,
19408,485,o_jQFpG3Upc,457,The Band,284,it's time,changing,18276,I'm never __ who I am,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,215700,225000,9300,1,
19409,279,lk5iMgG-WJI,459,Kasabian,287,club foot,edge,13579,Take me to the __ again,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,67500,69540,2040,0,
19410,286,WANNqr-vcx0,477,Jefferson Airplane,294,white rabbit,larger,13874,"One pill makes you __, and one pill makes you small",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,27490,35340,7850,0,
19411,286,WANNqr-vcx0,477,Jefferson Airplane,294,white rabbit,logic,13889,When __ and proportion have fallen sloppy dead,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,107120,115940,8820,0,
19412,288,99j0zLuNhi8,479,Creed,296,with arms wide open,change,13927,It seems my life is going to __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,24820,31820,7000,0,
19413,288,99j0zLuNhi8,479,Creed,296,with arms wide open,changed,13948,Now everything has __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,116710,120340,3630,0,
19414,288,99j0zLuNhi8,479,Creed,296,with arms wide open,changed,13971,Now everything has __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,212170,215230,3060,0,
19415,289,btPJPFnesV4,480,survivor,297,eye of the tiger,challenge,13992,Risin' up to the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,88580,91210,2630,1,
19416,289,btPJPFnesV4,480,survivor,297,eye of the tiger,challenge,14007,Risin' up to the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,128880,131620,2740,1,
19417,289,btPJPFnesV4,480,survivor,297,eye of the tiger,challenge,14022,Risin' up to the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,173600,176150,2550,1,
19418,292,xJJsoquu70o,492,Puddle of Mudd,300,blurry,imagine,14122,I wonder what you're doing __ where you are,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,58900,64640,5740,0,
19419,292,xJJsoquu70o,492,Puddle of Mudd,300,blurry,changing,14133,Everyone is __ there's no one left that's real,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,94510,101150,6640,0,
19420,292,xJJsoquu70o,492,Puddle of Mudd,300,blurry,imagine,14140,I wonder what you're doing __ where you are,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,131980,137890,5910,0,
19421,294,7QU1nvuxaMA,495,Audioslave,302,like a stone,pages,14212,I was lost in the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,30380,35400,5020,0,
19422,294,7QU1nvuxaMA,495,Audioslave,302,like a stone,angels,14226,To the gods and the __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,101420,105680,4260,0,
19423,308,j5-yKhDd64s,802,Eminem,318,not afraid,urge,14793,"His gift is a curse, forget the Earth, he's got the __ to pull his **** from the dirt,",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,61120,65000,3880,1,
19424,308,j5-yKhDd64s,802,Eminem,318,not afraid,cage,14834,I'm breaking out of this __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,164160,166990,2830,1,
19425,310,YVkUvmDQ3HY,802,Eminem,320,without me,emerge,15037,Twenty million other white rappers __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,212000,213950,1950,1,
19426,311,ab9176Srb5Y,802,Eminem,321,berzerk,magician,15056,"Like a __, critics I turn to crickets",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,15850,18390,2540,1,
19427,311,ab9176Srb5Y,802,Eminem,321,berzerk,vintage,15061,"Let's bring it back to that __ Slim, *****!",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,28530,30910,2380,1,
19428,311,ab9176Srb5Y,802,Eminem,321,berzerk,gym,15064,"Been public enemy since you thought PE was __, *****",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,36090,39170,3080,1,
19429,311,ab9176Srb5Y,802,Eminem,321,berzerk,discouraged,15116,"Word, w-word man you heard, but don't be __ girl",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,180540,183260,2720,1,
19430,487,Z4bVgEVnvyI,803,Drake,322,all me,age,15166,"I touched down in '86, knew I was a man by the __ of 6",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,109580,113540,3960,1,
19431,487,Z4bVgEVnvyI,803,Drake,322,all me,judging,15184,"Cause if we __ off your advances, I just got paid like eight advances",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,168530,172500,3970,1,
19432,487,Z4bVgEVnvyI,803,Drake,322,all me,gentle,15199,"And to them hoes I'm everything, everything but __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,215560,219390,3830,1,
19433,313,RubBzkZzpUA,803,Drake,323,started from the bottom,changed,15259,Story stay the same I never __ it,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,118820,121650,2830,1,
19434,316,2YcIgow6TDk,805,Jay-Z,326,holy grail,pigeons,15304,All the __ take flight,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,103750,105750,2000,1,
19435,316,2YcIgow6TDk,805,Jay-Z,326,holy grail,contagious,15313,"And we're stupid, and __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,123250,126640,3390,1,
19436,318,QjlFqgRbICY,806,Kendrick Lamar,328,a.d.h.d,age,15465,Got a high tolerance when your __ don't exist,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,13210,16120,2910,1,
19437,318,QjlFqgRbICY,806,Kendrick Lamar,328,a.d.h.d,generation,15478,My __ sippin' cough syrup like its water,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,36740,39440,2700,1,
19438,318,QjlFqgRbICY,806,Kendrick Lamar,328,a.d.h.d,technology,15483,"Playstation and some drank, __ bumping soul",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,50470,53530,3060,1,
19439,318,QjlFqgRbICY,806,Kendrick Lamar,328,a.d.h.d,age,15494,Got a high tolerance when your __ don't exist like whoa,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,79990,84360,4370,1,
19440,318,QjlFqgRbICY,806,Kendrick Lamar,328,a.d.h.d,age,15521,Got a high tolerance when your __ don't exist like whoa,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,152880,157660,4780,1,
19441,320,yyr2gEouEMM,806,Kendrick Lamar,330,poetic justice,Range,15554,Y'all curled in that little bitty __ I heard that,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,57150,59910,2760,1,
19442,320,yyr2gEouEMM,806,Kendrick Lamar,330,poetic justice,margin,15603,Living my life in the __ and that metaphor was proof,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,197560,200360,2800,1,
19443,488,NtxmnBQmfZs,806,Kendrick Lamar,331,money trees,Imagine,15695,__ Rock up in the projects where them *****s pick your pockets,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,265750,269260,3510,1,
19444,323,7AjD7nKiUQ4,808,J. Cole,333,power trip,college,15848,"*** stupid, how you get to __, college",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,138670,140900,2230,1,
19445,323,7AjD7nKiUQ4,808,J. Cole,333,power trip,college,15848,"*** stupid, how you get to college, __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,138670,140900,2230,1,
19446,326,OZLUa8JUR18,811,Lil Wayne,336,mirror,change,16108,"I see the __, I see the message",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,139180,142370,3190,1,
19447,326,OZLUa8JUR18,811,Lil Wayne,336,mirror,message,16108,"I see the change, I see the __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,139180,142370,3190,1,
19448,326,OZLUa8JUR18,811,Lil Wayne,336,mirror,message,16109,And no __ could been any clearer,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,142370,144610,2240,1,
19449,328,UePtoxDhJSw,813,Wiz Khalifa,338,black and yellow,engine,16250,"Suede insides, my __ roarin'",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,47560,50280,2720,1,
19450,333,_JZom_gVfuw,818,The Notorious B.I.G.,343,juicy,Magic,16651,"Every Saturday Rap Attack, Mr. __, Marley Marl",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,27940,31520,3580,1,
19451,333,_JZom_gVfuw,818,The Notorious B.I.G.,343,juicy,change,16674,I made the __ from a common thief,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,91250,92830,1580,1,
19452,333,_JZom_gVfuw,818,The Notorious B.I.G.,343,juicy,Genesis,16700,"Super Nintendo, Sega __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,160960,163490,2530,1,
19453,337,5qm8PH4xAss,824,50 Cent,347,in da club,change,17016,"But homie ain't nothing __ hold down, G's up",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,46930,49720,2790,1,
19454,337,5qm8PH4xAss,824,50 Cent,347,in da club,changed,17042,"Look, *****, I came up and I ain't __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,109630,111980,2350,1,
19455,339,QZXc39hT8t4,827,Dr. Dre,349,the next episode,strange,17154,*****es lookin at me __ but you know I don't care,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,49750,52120,2370,1,
19456,340,_CL6n0FJZpk,827,Dr. Dre,350,still d.r.e.,homage,17207,"Ladies they pay __, but haters say Dre fell off",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,30580,33640,3060,1,
19457,340,_CL6n0FJZpk,827,Dr. Dre,350,still d.r.e.,changed,17211,They say rap's __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,38240,39470,1230,1,
19458,340,_CL6n0FJZpk,827,Dr. Dre,350,still d.r.e.,changed,17221,"Since I left ain't too much __, still",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,58830,61470,2640,1,
19459,342,eU4ZvfkmOck,836,The Game,352,ali bomaye,intelligence,17380,"This the voice of ghetto __, if you got work",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,248680,252650,3970,1,
19460,344,XSbZidsgMfw,846,Tyler The Creator,354,yonkers,revenge,17511,"This the __ of the dicks, that's nine cocks that **** nines",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,88230,91950,3720,1,
19461,344,XSbZidsgMfw,846,Tyler The Creator,354,yonkers,revenge,17531,They say success is the best __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,195780,198160,2380,1,
19462,350,otCpCn0l4Wo,970,MC Hammer,361,u can't touch this,magic,17952,I'm dope on the floor and I'm __ on the mic,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,205790,209200,3410,0,
19463,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18285,"Welcome to the new __, to the new age.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,62450,66210,3760,0,
19464,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18285,"Welcome to the new age, to the new __.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,62450,66210,3760,0,
19465,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18286,"Welcome to the new __, to the new age.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,66210,70080,3870,0,
19466,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18286,"Welcome to the new age, to the new __.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,66210,70080,3870,0,
19467,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18298,"Welcome to the new __, to the new age.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,118620,122230,3610,0,
19468,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18298,"Welcome to the new age, to the new __.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,118620,122230,3610,0,
19469,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18299,"Welcome to the new __, to the new age.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,122230,126270,4040,0,
19470,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18299,"Welcome to the new age, to the new __.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,122230,126270,4040,0,
19471,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18308,"Welcome to the new __, to the new age.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,161020,164510,3490,0,
19472,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18308,"Welcome to the new age, to the new __.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,161020,164510,3490,0,
19473,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18309,"Welcome to the new __, to the new age.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,164510,168310,3800,0,
19474,359,ktvTqknDobU,1776,image dragons,374,radioactive,age,18309,"Welcome to the new age, to the new __.",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,164510,168310,3800,0,
19475,362,7E0fVfectDo,1777,Arcade Fire,377,reflektor,stage,18460,"We fell in love, alone on a __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,43750,48220,4470,0,
19476,362,7E0fVfectDo,1777,Arcade Fire,377,reflektor,age,18461,In the reflective __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,48220,50760,2540,0,
19477,364,_fFAKrIntzY,1777,Arcade Fire,379,here comes the night time,judge,18666,"And if you're the __, then what is our crime?",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,224000,230120,6120,1,
19478,366,CJinWua98NA,1778,Capital Cities,381,kangaroo court,judge,18771,The __ pulls me aside said c'est la vie,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,80460,83200,2740,0,
19479,367,JaAWdljhD5o,1779,AWOLNATION,382,sail,angel,18808,This is how an __ dies,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,63910,69350,5440,1,
19480,372,_nW5AF0m9Zw,1781,robbie williams,387,angels,angels,19006,Like dreaming of __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,67360,78060,10700,0,
19481,373,PElhV8z7I60,1781,robbie williams,388,islands,bridge,19054,That __ is on fire,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,67440,69950,2510,0,
19482,375,eimgRedLkkU,1782,Empire of the Sun,390,walking on a dream,changing,19115,Now it's __ all the time,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,82170,86320,4150,0,
19483,491,mOHWZmREuvA,1787,Two Door Cinema Club,399,changing of the seasons,changing,19305,Could be the __ of the seasons,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,56980,60920,3940,0,
19484,491,mOHWZmREuvA,1787,Two Door Cinema Club,399,changing of the seasons,changing,19325,Could be the __ of the seasons,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,117940,121310,3370,0,
19485,491,mOHWZmREuvA,1787,Two Door Cinema Club,399,changing of the seasons,changing,19350,Could be the __ of the seasons,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,191850,195510,3660,0,
19486,385,1PorW3y5n1w,1787,Two Door Cinema Club,400,something good can work,change,19367,"It's been a lot to __, but you",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,66670,68240,1570,0,
19487,385,1PorW3y5n1w,1787,Two Door Cinema Club,400,something good can work,change,19387,"It's been a lot to __, but you",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,98740,101470,2730,0,
19488,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,changing,19398,The night sky is __ overhead,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,32000,35700,3700,0,
19489,386,9e9NSMY8QiQ,1788,Tegan and Sara,401,closer,changing,19414,The night sky is __ overhead,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,88800,92430,3630,0,
19490,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,discourage,19687,So go slowly __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,34770,37360,2590,0,
19491,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,gentlemen,19690,Ending this love for __ only,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,42300,45850,3550,0,
19492,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,discourage,19703,"Discuss, __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,86820,89120,2300,0,
19493,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,gentlemen,19705,Ending this love for __ only,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,91430,95200,3770,0,
19494,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,gentlemen,19706,Wealthier __ only,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,95200,97620,2420,0,
19495,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,discourage,19709,So go slowly __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,103890,106370,2480,0,
19496,393,4BJDNw7o6so,1794,Phoenix,408,lisztomania,discourage,19732,"Discuss, discuss, discuss, discuss, discuss __!",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,230080,207000,-23080,0,
19497,399,8UVNT4wvIGY,1798,gotye featuring kimbra,414,somebody that i used to know,stranger,19823,But you treat me like a __ and that feels so rough,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,103420,107500,4080,0,
19498,399,8UVNT4wvIGY,1798,gotye featuring kimbra,414,somebody that i used to know,change,19825,Have your friends collect your records and then __ your number,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,111350,115430,4080,0,
19499,399,8UVNT4wvIGY,1798,gotye featuring kimbra,414,somebody that i used to know,stranger,19841,But you treat me like a __ and that feels so rough,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,192780,196600,3820,0,
19500,399,8UVNT4wvIGY,1798,gotye featuring kimbra,414,somebody that i used to know,change,19843,Have your friends collect your records and then __ your number,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,200400,204960,4560,0,
19501,402,Sv6dMFF_yts,1800,fun.,417,we are young,apologies,20662,"The holes in my __, you know",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,34800,37000,2200,0,
19502,402,Sv6dMFF_yts,1800,fun.,417,we are young,angels,20698,The __ never arrived,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,184320,188000,3680,0,
19503,406,dZX6Q-Bj_xg,1805,Passion Pit,421,take a walk,ages,20088,Make it seem like it's been __,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,45940,48290,2350,0,
19504,408,0YuSg4mts9E,1807,The Naked And Famous,424,young blood,changes,20230,The mood it __ like the wind,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,47140,51570,4430,0,
19505,421,gM7Hlg75Mlo,1836,Neon Trees,437,animal,change,20622,"I __ shapes just to hide in this place but I'm still, I'm still an animal",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,48880,57590,8710,0,
19506,421,gM7Hlg75Mlo,1836,Neon Trees,437,animal,change,20636,I __ shapes just to hide in this place but I'm still I'm still an animal,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,97750,105940,8190,0,
19507,421,gM7Hlg75Mlo,1836,Neon Trees,437,animal,change,20640,I __ shapes just to hide in this place,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,117150,118560,1410,0,
19508,421,gM7Hlg75Mlo,1836,Neon Trees,437,animal,change,20645,I __ shapes just to hide in this place,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,195710,201330,5620,0,
19509,421,gM7Hlg75Mlo,1836,Neon Trees,437,animal,change,20650,I __ shapes just to hide in this place,Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,211940,215080,3140,0,
19510,422,zwFS69nA-1w,1837,Bright Eyes,438,first day of my life,changed,20508,"I went out in the rain, suddenly everything __",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,30290,33580,3290,0,
19511,422,zwFS69nA-1w,1837,Bright Eyes,438,first day of my life,strange,20523,"And I thought it was __, you said everything changed",Feature_Has_Phoneme_Jh_Spelled_G,sounds_jh_zh,sounds_s_ch_jh_zh_w_f,96390,99420,3030,0,
